Data,VALE3- Fechamento,VALE3- Log,VALE3- MM20,VALE3- Desvpad,VALE3- Superior,VALE3- Inferior,ABEV3- Fechamento,ABEV3- Log,ABEV3- MM20,ABEV3- Desvpad,ABEV3- Superior,ABEV3- Inferior,ITUB4- Fechamento,ITUB4- Log,ITUB4- MM20,ITUB4- Desvpad,ITUB4- Superior,ITUB4- Inferior,B3SA3- Fechamento,B3SA3- Log,B3SA3- MM20,B3SA3- Desvpad,B3SA3- Superior,B3SA3- Inferior,PETR4- Fechamento,PETR4- Log,PETR4- MM20,PETR4- Desvpad,PETR4- Superior,PETR4- Inferior,BOVA11- Fechamento,BOVA11- Log,BOVA11- MM20,BOVA11- Desvpad,BOVA11- Superior,BOVA11- Inferior,BBAS3- Fechamento,BBAS3- Log,BBAS3- MM20,BBAS3- Desvpad,BBAS3- Superior,BBAS3- Inferior
09/02/15,20.95,0.055951785657687235,-0.00235419851365917,0.03986158245413337,0.07736896639460757,-0.08207736342192591,16.07,0.01694423971649997,0.003947715725035645,0.012202007971285352,0.02835173166760635,-0.020456300217535056,15.01,0.006014050869755853,0.002074421953170762,0.017346234909927784,0.03676689177302633,-0.032618047866684804,7.99,-0.0049937681804869145,0.001848521545927238,0.029787294615675752,0.061423110777278744,-0.057726067685424265,8.9,0.016997576368571077,0.0020059996894713013,0.05698151706406904,0.11596903381760938,-0.11195703443866677,47.92,0.013022658309306816,0.0011504465305871778,0.015040144868812328,0.031230736268211833,-0.028929843207037478,17.67,0.025216235791766916,0.0006837713399837763,0.02755077355649914,0.055785318452982055,-0.0544177757730145
10/02/15,19.79,-0.0569618867536724,-0.004928319563111509,0.0416941745869092,0.07846002961070689,-0.08831666873692992,15.91,-0.010006337399725725,0.0036160330789813144,0.012498037833380807,0.02861210874574293,-0.0213800425877803,14.82,-0.012739025777429714,0.0014722049484332002,0.017653779102816788,0.03677976315406677,-0.03383535325720038,7.9,-0.011328000305207472,0.0010876948436822458,0.029926451442464905,0.06094059772861206,-0.05876520804124756,8.56,-0.03895108658444336,-0.0004072157470842508,0.05767357677055747,0.1149399377940307,-0.11575436928819918,47.16,-0.015986878138023894,0.0005543766813466551,0.01548732793662315,0.03152903255459295,-0.030420279191899643,17.08,-0.033960097971181435,-0.0006976857386932721,0.02859396343183379,0.05649024112497431,-0.05788561260236085
11/02/15,20.47,0.033783640058723745,0.0009618052424834732,0.03809897853732007,0.07715976231712361,-0.07523615183215666,15.79,-0.007571014082144809,0.003406687274086102,0.012655537003246266,0.028717761280578635,-0.02190438673240643,14.57,-0.017012999660827356,0.00030981166247713956,0.018083809422248832,0.03647743050697481,-0.03585780718202052,7.6,-0.03871451218069051,-0.0012346306295185892,0.03116041892146105,0.06108620721340351,-0.06355546847244069,8.66,0.011614532420693083,0.0016433404040176514,0.057316586492857244,0.11627651338973213,-0.11298983258169684,46.95,-0.004462870014898094,0.0005030546555308109,0.01550294158361092,0.03150893782275265,-0.03050282851169103,17.27,0.011062703798163607,-0.0005184378244924442,0.02865907281681786,0.05679970780914328,-0.057836583458128164
12/02/15,20.94,0.022700805769192662,0.0015027791366054718,0.038338249596395896,0.07817927832939726,-0.07517372005618632,16.02,0.014461113372662369,0.004095856123394341,0.01287254076530645,0.029840937654007242,-0.02164922540721856,14.95,0.025746679629581846,0.002013236810830843,0.018817622040141053,0.03964848089111295,-0.035622007269451264,7.86,0.033638359148829775,6.36537323398903e-05,0.03207847037606522,0.06422059448447033,-0.06409328701979054,9.11,0.05065798869752305,0.0008301242142514327,0.0564504886910022,0.11373110159625584,-0.11207085316775296,48.13,0.024822477660746085,0.00118790408024797,0.016279953127487028,0.03374781033522203,-0.031372002174726084,18.18,0.051351196590745475,0.0023653058698468467,0.030861273002045858,0.06408785187393856,-0.05935724013424487
13/02/15,21.81,0.04070737477114671,0.0013476652249186263,0.038163949506007676,0.07767556423693397,-0.07498023378709673,15.9,-0.007518832414027228,0.0030469568339927438,0.012924007992811655,0.028894972819616054,-0.022801059151630568,15.45,0.03289770350705901,0.0028979138381620955,0.019857587396838933,0.04261308863183996,-0.03681726095551577,7.94,0.010126668817929268,-0.0008120103511406642,0.03152026361584405,0.06222851688054743,-0.06385253758282876,9.58,0.05030488071090225,0.002790423596394107,0.05749688515081947,0.11778419389803305,-0.11220334670524484,49.39,0.02584229123751553,0.0018457606657579534,0.017018097210065662,0.035881955085889275,-0.032190433754373374,19.35,0.06237033072645809,0.004910421626587698,0.033626537651626126,0.07216349692983995,-0.062342653676664556
18/02/15,22.03,0.01003658060071414,0.0023941361545414203,0.03809753348786763,0.07858920313027669,-0.07380093082119384,16.15,0.015600940442479592,0.004601690959706338,0.012437360300957719,0.029476411561621774,-0.0202730296422091,15.54,0.005808341595746955,0.005039747457987307,0.0174940114880009,0.040027770433989106,-0.029948275518014496,8.2,0.032220879011162995,0.0037992953488960894,0.029054453849332005,0.0619082030475601,-0.05430961234976792,9.71,0.01347869032046448,0.004806720614226734,0.057108614205423916,0.11902394902507457,-0.10941050779662109,49.91,0.0104734089289843,0.003743173149442855,0.015636381640249296,0.03501593642994145,-0.027529590131055735,18.84,-0.026710150327573883,0.003803485936838042,0.034312484653181305,0.07242845524320066,-0.06482148336952456
19/02/15,21.44,-0.027146824611650508,0.0008229670855958865,0.03865962977338382,0.07814222663236353,-0.07649629246117176,16.14,-0.0006193868268626595,0.0038629241568565926,0.012277774031571907,0.028418472220000407,-0.02069262390628722,15.54,0.0,0.004862127377768922,0.017527908873081473,0.03991794512393187,-0.030193690368394026,8.24,0.004866189651172906,0.003129932815987209,0.028857471452569547,0.060844875721126304,-0.054585010089151884,9.35,-0.037779939002638006,0.0022420377057586907,0.05784404727501295,0.1179301322557846,-0.11344605684426722,49.8,-0.0022063994509106772,0.0034066328190071674,0.01569102003470682,0.03478867288842081,-0.027975407250406474,19.16,0.01684250339449748,0.00484647220882614,0.034379217677383896,0.07360490756359393,-0.06391196314594165
20/02/15,21.95,0.023508803318578988,0.0012221037250788557,0.03886010823160707,0.078942320188293,-0.07649811273813528,16.11,-0.0018604656529197896,0.00313803346943093,0.012159874292806199,0.027457782055043328,-0.021181715116181467,15.62,0.00513479947203844,0.0036857038757721504,0.016612019646305057,0.03690974316838226,-0.029538335416837962,8.23,-0.001214329232401831,0.0007960976505292574,0.027086820267758722,0.0549697381860467,-0.05337754288498819,9.28,-0.007514796502486499,-0.000748677089508087,0.05665375034754804,0.112558823605588,-0.11405617778460417,49.84,0.0008028904485905621,0.002079152592059283,0.014646869917350274,0.03137289242675983,-0.027214587242641263,18.93,-0.012076807321483021,0.002993276667309132,0.034235059930662635,0.0714633965286344,-0.06547684319401614
23/02/15,20.97,-0.045674294607351826,-0.0006867263999986949,0.040224643475549195,0.07976256055109969,-0.08113601335109709,16.27,0.009882724042063409,0.003269968548622317,0.012220930883576835,0.027711830315775985,-0.021171893218531353,15.77,0.009557256563407156,0.0038886519220126146,0.01666005405584652,0.03720876003370565,-0.029431456189680422,8.18,-0.006093864074322892,-0.0015052310699554378,0.025495196301585796,0.04948516153321615,-0.05249562367312703,9.1,-0.019587133275304817,-0.003858226031813508,0.05585006311939287,0.10784190020697224,-0.11555835227059924,49.8,-0.0008028904485906241,0.0017158546462064557,0.014622500532915843,0.030960855712038143,-0.02752914641962523,18.86,-0.0037046880159200134,0.002389162408091867,0.03424164898846866,0.07087246038502919,-0.06609413556884546
24/02/15,21.38,0.019363060683070636,0.0035616893760396875,0.03739477504130345,0.0783512394586466,-0.07122786070656721,16.41,0.00856798387105305,0.004060568865086748,0.01201467493880675,0.02808991874270025,-0.019968781012526752,15.94,0.010722272387122016,0.004906862940181373,0.016410004623679773,0.03772687218754092,-0.02791314630717817,8.44,0.03129015799321004,0.00041642120532407544,0.026477393613749792,0.05337120843282366,-0.05253836602217551,9.46,0.03879796954098263,-0.0006824252915779603,0.056404584646568376,0.1121267440015588,-0.11349159458471471,50.41,0.012174584063932297,0.0031839636298326103,0.014088947935413196,0.031361859500659,-0.02499393224099378,18.67,-0.010125319651680082,0.0020221334968295013,0.03433922780562213,0.07070058910807377,-0.06665632211441476
25/02/15,21.48,0.004666364043764844,0.006134164523711151,0.035469245989864506,0.07707265650344017,-0.06480432745601786,16.2,-0.01287966286366114,0.0036484509933295433,0.012461767794698137,0.02857198658272582,-0.02127508459606673,15.98,0.0025062669760597587,0.004481585728776017,0.016353580063191122,0.03718874585515826,-0.02822557439760623,8.42,-0.0023724803536303565,0.0008987659609317542,0.026326363495219888,0.05355149295137153,-0.05175396102950802,9.0,-0.04984780572756764,-0.002755964961053947,0.05745483482118716,0.11215370468132038,-0.11766563460342827,50.36,-0.0009923589183929622,0.003250760171892516,0.014064584342176764,0.03137992885624605,-0.024878408512461012,18.28,-0.021110391527627326,0.0015556810424534682,0.03459897699100936,0.0707536350244722,-0.06764227293956525
26/02/15,20.62,-0.04086079105185006,0.0056140853453540765,0.03610461563893402,0.07782331662322212,-0.06659514593251398,16.2,0.0,0.0038480520568064157,0.012364539792595351,0.028577131641997117,-0.020881027528384288,16.05,0.004370909237896318,0.004871540340374241,0.016247685750730708,0.03736691184183566,-0.027623831161087176,8.5,0.009456335242035444,0.0008303868199830116,0.026300991292524296,0.053432369405031606,-0.05177159576506558,8.89,-0.012297527810406083,-0.0046682675449593635,0.05708445200868614,0.10950063647241293,-0.11883717156233164,50.31,-0.0009933446729191433,0.003042413020869471,0.01409661479132621,0.03123564260352189,-0.02515081656178295,18.17,-0.006035683617924154,0.00022062915004381832,0.03433695025587688,0.06889452966179758,-0.06845327136170994
27/02/15,20.62,0.0,0.005749918083063627,0.03607672368955254,0.07790336546216871,-0.06640352929604144,16.23,0.001850139288161595,0.0034760566758598585,0.012303965508777335,0.02808398769341453,-0.02113187434169481,15.88,-0.010648393757035185,0.0053801020416419845,0.015545210952558447,0.03647052394675888,-0.025710319863474912,8.53,0.003523198007316878,0.0019118219019625174,0.025923362725094337,0.053758547352151194,-0.049934903548226155,9.18,0.0321001551065858,0.002915624102902789,0.05073745353777363,0.10439053117845006,-0.09855928297264448,50.01,-0.005980879072414963,0.0038216643001127695,0.013057126050055283,0.029935916400223337,-0.022292587799997796,18.73,0.030354634047917235,0.0039132306660854144,0.033344756780129506,0.07060274422634442,-0.0627762828941736
02/03/15,19.95,-0.0330323352529415,0.006522849851905573,0.035003090499905826,0.07652903085171722,-0.06348333114790608,16.08,-0.009285117775679651,0.0013872264316827638,0.010538280874559283,0.02246378818080133,-0.019689335317435802,15.81,-0.004417804597608986,0.005511078147790346,0.015445799003494014,0.03640267615477837,-0.025380519859197682,8.22,-0.037019152435499025,-0.00042398800395576137,0.027255404929716055,0.05408682185547635,-0.05493479786338787,9.02,-0.01758287055786682,0.0036201906797708946,0.05032802848061844,0.10427624764100776,-0.09703586628146599,49.59,-0.008433784929769693,0.003346043433682849,0.013332646479297798,0.030011336392278445,-0.023319249524912745,18.69,-0.00213789498852565,0.004886039382050624,0.032841445191905155,0.07056892976586093,-0.06079685100175969
03/03/15,20.17,0.010967208630248007,0.005552533359361506,0.03457347419573181,0.07469948175082514,-0.06359441503210211,16.39,0.019095129004918124,0.0024700239250123554,0.01120287942288978,0.024875782770791915,-0.019935734920767202,15.93,0.007561472700576488,0.006564597532654333,0.014784642364345197,0.03613388226134473,-0.023004687196036062,8.4,0.02166149678117925,0.004156142162496842,0.022183293714539993,0.04852272959157683,-0.04021044526658314,9.21,0.020845516192683343,0.007988815923644952,0.0476388198072723,0.10326645553818954,-0.08728882369089964,49.83,0.004828011792270572,0.004424511078485209,0.012466504900266672,0.02935752087901855,-0.020508498722048137,18.66,-0.001606426048273799,0.006914464332172568,0.030981979059159618,0.0688784224504918,-0.05504949378614667
04/03/15,19.78,-0.0195250257715544,0.0016184305283955384,0.032571440315731386,0.06676131115985831,-0.06352445010306723,16.21,-0.011043057008153606,0.002595519394839848,0.011026613248370173,0.024648745891580195,-0.019457707101900496,15.8,-0.00819418388903601,0.005514765797183724,0.015061270004723145,0.035637305806630014,-0.024607774212262568,8.38,-0.0023837913552762504,0.0029492577510507657,0.02182927807034536,0.046607813891741484,-0.04070929838963995,8.84,-0.04100297361766354,0.003091363389109778,0.047374969571780105,0.09784130253266998,-0.09165857575445044,49.07,-0.015369362191501073,0.0029377023591451884,0.012980952053949644,0.028899606467044477,-0.023024201748754098,17.72,-0.05168825024226297,0.00545019823141551,0.03306267146747885,0.07157554116637321,-0.06067514470354219
05/03/15,18.92,-0.04445176257083381,-0.003396761496440813,0.03148534071748672,0.059573919938532637,-0.06636744293141426,16.29,0.0049230868663688344,0.002517838409258825,0.011003279569787076,0.02452439754883298,-0.019488720730315327,15.66,-0.008900249470264125,0.003675934847257774,0.014418775383132777,0.03251348561352333,-0.02516161591900778,8.25,-0.015634714147402102,0.00030395230381909143,0.02062348219907967,0.041550916701978434,-0.04094301209434025,8.9,0.006764400088542063,-0.003733480607862616,0.03408787626198782,0.06444227191611303,-0.07190923313183827,48.95,-0.002448481125292561,0.0013563312244710048,0.011452397708735374,0.02426112664194175,-0.021548464192999744,17.8,0.004504512121104729,0.004095856123394347,0.032485230715733344,0.06906631755486103,-0.060874605308072344
06/03/15,19.01,0.0047455928766054626,-0.00238813040166775,0.031402674028108236,0.06041721765454872,-0.06519347845788423,16.21,-0.004923086866368903,0.0027582269904237377,0.010771678568219157,0.024301584126862053,-0.018785130146014576,15.24,-0.027186140304156833,0.0005277093839345135,0.01390531046345725,0.028338330310849015,-0.027282911542979987,8.25,0.0,-0.00048251279160810393,0.02030168877075562,0.04012086474990314,-0.041085890333119345,8.86,-0.004504512121104653,-0.004062872918260562,0.03406052818417764,0.06405818345009472,-0.07218392928661584,48.55,-0.008205174239185624,0.000809818366773164,0.011642856928676896,0.024095532224126956,-0.022475895490580627,17.37,-0.024453877045025857,-0.00048697033455116084,0.029436003443119793,0.058385036551688425,-0.05935897722079075
09/03/15,18.96,-0.002633659673462051,-0.002268430251492572,0.031396645293196176,0.06052486033489978,-0.06506172083788493,16.26,0.0030797683720797608,0.0021360031838531172,0.010346474255234786,0.02282895169432269,-0.018556945326616454,14.84,-0.026597312519265854,-0.0003692531048730465,0.015059693664617013,0.02975013422436098,-0.030488640434107074,8.21,-0.0048602768822526825,0.00018303864248404777,0.01990559961735808,0.03999423787720021,-0.03962816059223211,8.55,-0.035615481668320535,-0.004738920316364445,0.034567673939367306,0.06439642756237017,-0.07387426819509905,47.75,-0.01661512781059464,-0.00013594068815165873,0.012266953847282287,0.024397967006412915,-0.02466984838271623,16.69,-0.03993484257926978,-0.003583277497164877,0.030194289519016242,0.05680530154086761,-0.06397185653519737
10/03/15,18.53,-0.022940456529607304,-0.003339791020659575,0.03173329934541863,0.06012680767017769,-0.06680638971149684,15.74,-0.03250286113040749,-0.00019023485218320644,0.012532672627053371,0.024875110401923535,-0.02525558010628995,14.26,-0.03986782275308447,-0.00226220898947324,0.017464063333309493,0.032665917677145745,-0.03719033565609223,8.1,-0.013488861785943884,0.00043397668598612563,0.019688021565250985,0.039810019816488094,-0.038942066444515845,8.2,-0.04179712867846159,-0.003245977304965766,0.03208081629720442,0.06091565528944307,-0.06740760989937461,46.95,-0.016895861272467266,-0.0003713544921807593,0.012552268376884513,0.024733182261588268,-0.025475891245949785,16.8,0.006569148735469491,-0.0012636582065312402,0.029022977908240384,0.05678229760994953,-0.059309614023012006
11/03/15,18.3,-0.012489980449893174,-0.006761879326038596,0.02853166716563723,0.05030145500523586,-0.06382521365731306,16.11,0.023234954199625783,0.0001243008719730841,0.013053453645226967,0.02623120816242702,-0.02598260641848085,14.74,0.03310647177504067,-0.000907587944208999,0.01911271799273459,0.03731784804126018,-0.03913302392967818,8.29,0.02318590746881054,0.0018429604684509983,0.02027862616537798,0.04240021279920696,-0.03871429186230496,8.43,0.027662617743556682,-0.0027127252362164856,0.03252064068344112,0.062328556130665756,-0.06775400660309873,47.52,0.012067469400117575,-0.0004191139376402213,0.012500333739346725,0.02458155354105323,-0.02541978141633367,17.06,0.015357655654319765,-0.0017565872134035977,0.028630638166652195,0.055504689119900794,-0.05901786354670799
12/03/15,18.3,0.0,-0.003913784988354976,0.025986346650867336,0.048058908313379695,-0.05588647829008965,16.06,-0.0031084886702674487,0.00046919330844599793,0.012861412032390331,0.02619201737322666,-0.025253630756334664,14.8,0.004062294008878926,-6.752195489356699e-05,0.0189337159313671,0.03779990990784063,-0.037934953817627765,8.24,-0.006049625225823113,0.002106879222420216,0.02013200717241626,0.04237089356725273,-0.038157135122412304,8.15,-0.03377884476099264,-0.0024541131450439495,0.03223662242626449,0.06201913170748503,-0.06692735799757292,47.45,-0.0014741499984526581,0.0003065224693383405,0.011958558668858673,0.024223639807055684,-0.023610594868379006,17.29,0.013391757631665996,0.0006110055667387738,0.02777243211847682,0.05615586980369241,-0.054933858670214865
